Timestamp	Position.x	Position.y	Position.z	Rotation.x	Rotation.y	Rotation.z	Rotation.w
9.088928	0.2064	1.1489	0.4319	0.3324	0.1005	-0.1693	0.9224
9.144485	0.2351	1.1456	0.4251	0.3328	0.1227	-0.1763	0.9182
9.200043	0.2666	1.1399	0.4163	0.3399	0.1442	-0.1785	0.9120
9.2556	0.2980	1.1373	0.4076	0.3438	0.1583	-0.1759	0.9087
9.311157	0.3302	1.1410	0.3983	0.3377	0.1666	-0.1752	0.9097
9.366707	0.3638	1.1472	0.3892	0.3194	0.1736	-0.1766	0.9147
9.422264	0.3978	1.1506	0.3797	0.3093	0.1877	-0.1738	0.9159
9.477821	0.4298	1.1508	0.3702	0.3088	0.2074	-0.1753	0.9116
9.533379	0.4563	1.1498	0.3630	0.3060	0.2218	-0.1683	0.9104
9.588928	0.4754	1.1451	0.3586	0.3121	0.2317	-0.1633	0.9068
9.644485	0.4865	1.1402	0.3554	0.3246	0.2351	-0.1694	0.9004
9.700043	0.4921	1.1386	0.3565	0.3255	0.2327	-0.1785	0.8989
9.7556	0.4956	1.1368	0.3592	0.3271	0.2288	-0.1860	0.8978
9.811157	0.4979	1.1328	0.3621	0.3284	0.2286	-0.1935	0.8958
9.866707	0.5037	1.1292	0.3656	0.3321	0.2349	-0.1991	0.8916
9.922264	0.5136	1.1293	0.3656	0.3345	0.2461	-0.2072	0.8858
9.977821	0.5278	1.1291	0.3661	0.3312	0.2518	-0.2117	0.8844
10.03338	0.5474	1.1267	0.3645	0.3427	0.2682	-0.2017	0.8775
10.08894	0.5686	1.1278	0.3650	0.3410	0.2763	-0.1888	0.8785
10.14449	0.5918	1.1318	0.3659	0.3326	0.2843	-0.1950	0.8778
10.20005	0.6169	1.1358	0.3661	0.3163	0.2921	-0.2050	0.8790
10.25559	0.6446	1.1378	0.3629	0.3022	0.3015	-0.2123	0.8790
10.31115	0.6759	1.1367	0.3548	0.2976	0.3086	-0.2202	0.8762
10.36671	0.7116	1.1357	0.3411	0.2984	0.3158	-0.2279	0.8714
10.42226	0.7540	1.1368	0.3244	0.2938	0.3222	-0.2340	0.8690
10.47782	0.8031	1.1392	0.3039	0.2926	0.3319	-0.2319	0.8663
10.53338	0.8555	1.1419	0.2795	0.2912	0.3428	-0.2201	0.8656
10.58894	0.9086	1.1445	0.2556	0.2942	0.3541	-0.2112	0.8622
10.64449	0.9611	1.1456	0.2374	0.2847	0.3643	-0.1961	0.8648
10.70005	1.0107	1.1402	0.2257	0.2853	0.3757	-0.1737	0.8644
10.75559	1.0558	1.1338	0.2184	0.2946	0.3850	-0.1653	0.8589
10.81115	1.0979	1.1311	0.2206	0.2861	0.3773	-0.1759	0.8630
10.86671	1.1398	1.1294	0.2274	0.2782	0.3626	-0.1881	0.8693
10.92226	1.1854	1.1298	0.2373	0.2659	0.3423	-0.1923	0.8804
10.97782	1.2344	1.1314	0.2471	0.2508	0.3220	-0.1811	0.8948
11.03338	1.2882	1.1343	0.2541	0.2424	0.3113	-0.1567	0.9054
11.08894	1.3450	1.1372	0.2547	0.2448	0.3144	-0.1464	0.9054
11.14449	1.4029	1.1398	0.2489	0.2538	0.3310	-0.1589	0.8949
11.20005	1.4618	1.1427	0.2398	0.2467	0.3492	-0.1731	0.8872
11.25559	1.5195	1.1425	0.2293	0.2393	0.3697	-0.1886	0.8778
11.31115	1.5771	1.1374	0.2148	0.2501	0.3972	-0.2119	0.8572
11.36671	1.6352	1.1347	0.2009	0.2554	0.4213	-0.2225	0.8413
11.42226	1.6936	1.1328	0.1913	0.2478	0.4265	-0.2284	0.8393
11.47782	1.7532	1.1276	0.1821	0.2552	0.4319	-0.2346	0.8327
11.53338	1.8148	1.1239	0.1771	0.2673	0.4310	-0.2249	0.8320
11.58894	1.8745	1.1252	0.1766	0.2717	0.4204	-0.2247	0.8360
11.64449	1.9321	1.1329	0.1790	0.2679	0.3995	-0.2116	0.8508
11.70005	1.9863	1.1398	0.1865	0.2550	0.3697	-0.1845	0.8742
11.75559	2.0357	1.1379	0.1943	0.2711	0.3460	-0.1698	0.8820
11.81115	2.0815	1.1364	0.2015	0.2958	0.3314	-0.1584	0.8818
11.86671	2.1230	1.1430	0.2144	0.2806	0.3038	-0.1464	0.8986
11.92226	2.1602	1.1475	0.2268	0.2676	0.2716	-0.1430	0.9133
11.97782	2.1965	1.1465	0.2368	0.2596	0.2449	-0.1339	0.9245
12.03338	2.2351	1.1415	0.2429	0.2607	0.2352	-0.1300	0.9273
12.08894	2.2749	1.1358	0.2479	0.2703	0.2415	-0.1373	0.9218
12.14449	2.3130	1.1357	0.2501	0.2672	0.2507	-0.1520	0.9180
12.20005	2.3472	1.1404	0.2484	0.2620	0.2536	-0.1679	0.9159
12.25559	2.3778	1.1468	0.2436	0.2598	0.2542	-0.1696	0.9160
12.31115	2.4036	1.1528	0.2393	0.2526	0.2470	-0.1676	0.9204
12.36671	2.4271	1.1505	0.2332	0.2603	0.2414	-0.1772	0.9179
12.42226	2.4463	1.1426	0.2285	0.2828	0.2312	-0.1742	0.9145
12.47782	2.4607	1.1358	0.2258	0.2979	0.2106	-0.1644	0.9164
12.53338	2.4676	1.1306	0.2235	0.3143	0.1771	-0.1531	0.9200
12.58894	2.4684	1.1300	0.2163	0.3294	0.1401	-0.1372	0.9236
12.64449	2.4647	1.1337	0.2076	0.3264	0.0964	-0.1127	0.9335
12.70005	2.4605	1.1352	0.1967	0.3325	0.0622	-0.0990	0.9358
12.75559	2.4594	1.1339	0.1836	0.3472	0.0490	-0.0956	0.9316
12.81115	2.4598	1.1331	0.1725	0.3547	0.0459	-0.1086	0.9275
12.86671	2.4612	1.1310	0.1651	0.3606	0.0519	-0.1158	0.9241
12.92226	2.4624	1.1281	0.1611	0.3648	0.0638	-0.1197	0.9212
12.97782	2.4610	1.1278	0.1610	0.3597	0.0739	-0.1241	0.9218
13.03338	2.4552	1.1295	0.1626	0.3494	0.0800	-0.1275	0.9248
13.08894	2.4463	1.1310	0.1651	0.3392	0.0843	-0.1286	0.9281
13.14449	2.4339	1.1303	0.1661	0.3338	0.0896	-0.1326	0.9290
13.20005	2.4186	1.1277	0.1658	0.3389	0.0985	-0.1407	0.9250
13.25559	2.3996	1.1257	0.1651	0.3371	0.0993	-0.1491	0.9243
13.31115	2.3792	1.1220	0.1622	0.3426	0.0951	-0.1623	0.9205
13.36671	2.3614	1.1190	0.1567	0.3571	0.0941	-0.1690	0.9138
13.42226	2.3456	1.1195	0.1514	0.3646	0.0839	-0.1707	0.9115
13.47782	2.3338	1.1222	0.1471	0.3656	0.0676	-0.1719	0.9122
13.53338	2.3281	1.1251	0.1465	0.3593	0.0569	-0.1636	0.9170
13.58894	2.3280	1.1245	0.1475	0.3603	0.0536	-0.1501	0.9191
13.64449	2.3293	1.1234	0.1483	0.3612	0.0502	-0.1399	0.9206
13.70005	2.3303	1.1243	0.1476	0.3601	0.0441	-0.1264	0.9233
13.75559	2.3288	1.1267	0.1486	0.3510	0.0312	-0.1212	0.9280
13.81115	2.3235	1.1246	0.1481	0.3478	0.0185	-0.1056	0.9314
13.86671	2.3152	1.1187	0.1471	0.3626	0.0171	-0.0902	0.9274
13.92226	2.3000	1.1152	0.1478	0.3723	0.0113	-0.0844	0.9242
13.97782	2.2770	1.1116	0.1495	0.3805	-0.0022	-0.0864	0.9207
14.03338	2.2483	1.1058	0.1531	0.3932	-0.0132	-0.0840	0.9155
14.08894	2.2158	1.1012	0.1587	0.4000	-0.0225	-0.0793	0.9128
14.14449	2.1788	1.0992	0.1681	0.3963	-0.0302	-0.0745	0.9146
14.20005	2.1399	1.0976	0.1814	0.3873	-0.0310	-0.0746	0.9184
14.25559	2.1027	1.0949	0.1953	0.3801	-0.0136	-0.0749	0.9218
14.31115	2.0667	1.0915	0.2083	0.3657	0.0113	-0.0725	0.9278
14.36671	2.0321	1.0856	0.2170	0.3640	0.0464	-0.0705	0.9276
14.42226	1.9961	1.0791	0.2204	0.3786	0.0824	-0.0579	0.9201
14.47782	1.9528	1.0740	0.2233	0.3899	0.0920	-0.0383	0.9155
14.53338	1.9027	1.0683	0.2260	0.4095	0.0852	-0.0126	0.9082
14.58894	1.8472	1.0628	0.2338	0.4228	0.0665	0.0188	0.9036
