TimeSinceStart,TrialNo,TrialID,ParticipantID,Layout,Info,CardSeen,CardSelected,CardAnswered,CardPlayed
1398.042,15,13,1,Flat,Task: 1,,,
1399.398,15,13,1,Flat,CardGame,,,,1
1399.398,15,13,1,Flat,Task: 4,,,
1400.898,15,13,1,Flat,CardGame,,,,4
1400.898,15,13,1,Flat,Task: 6,,,
1401.609,15,13,1,Flat,CardGame,,,,6
1401.609,15,13,1,Flat,Task: 8,,,
1403.509,15,13,1,Flat,CardGame,,,,8
1403.509,15,13,1,Flat,Task: 2,,,
1403.62,15,13,1,Flat,SelectedCards,,,
1407.953,15,13,1,Flat,Card,,,29,
1411.553,15,13,1,Flat,Card,,,32,
1412.642,15,13,1,Flat,Card,,,9,
1415.92,15,13,1,Flat,Card,,,15,
1422.72,15,13,1,Flat,Card,,,12,
1426.076,15,13,1,Flat,Result,,,
1429.487,16,14,1,Full Circle,Prepare,,,
1431.265,16,14,1,Full Circle,ShowPattern,,,
1431.798,16,14,1,Full Circle,Card,15,,,
1432.831,16,14,1,Full Circle,Card,,15,,
1434.742,16,14,1,Full Circle,Card,24,,,
1435.576,16,14,1,Full Circle,Card,,24,,
1436.931,16,14,1,Full Circle,Card,5,,,
1437.72,16,14,1,Full Circle,Card,,5,,
1438.687,16,14,1,Full Circle,Card,33,,,
1439.353,16,14,1,Full Circle,Card,,33,,
1440.142,16,14,1,Full Circle,Card,10,,,
1440.653,16,14,1,Full Circle,Card,,10,,
1446.231,16,14,1,Full Circle,Distractor,,,
1446.231,16,14,1,Full Circle,Task: 3,,,
1448.309,16,14,1,Full Circle,CardGame,,,,3
1448.309,16,14,1,Full Circle,Task: 4,,,
1450.02,16,14,1,Full Circle,CardGame,,,,4
1450.02,16,14,1,Full Circle,Task: 7,,,
1452.198,16,14,1,Full Circle,CardGame,,,,7
1452.198,16,14,1,Full Circle,Task: 8,,,
1454.464,16,14,1,Full Circle,CardGame,,,,8
1454.464,16,14,1,Full Circle,Task: 3,,,
1455.942,16,14,1,Full Circle,CardGame,,,,3
1455.942,16,14,1,Full Circle,Task: 3,,,
1456.876,16,14,1,Full Circle,CardGame,,,,3
1456.876,16,14,1,Full Circle,Task: 1,,,
1457.742,16,14,1,Full Circle,CardGame,,,,1
1457.742,16,14,1,Full Circle,Task: 6,,,
1459.331,16,14,1,Full Circle,CardGame,,,,6
1459.331,16,14,1,Full Circle,Task: 8,,,
1460.898,16,14,1,Full Circle,CardGame,,,,8
1460.898,16,14,1,Full Circle,Task: 6,,,
1461.176,16,14,1,Full Circle,SelectedCards,,,
1464.365,16,14,1,Full Circle,Card,,,24,
1471.064,16,14,1,Full Circle,Card,,,3,
1474.609,16,14,1,Full Circle,Card,,,5,
1477.598,16,14,1,Full Circle,Card,,,31,
1478.42,16,14,1,Full Circle,Card,,,8,
1489.698,16,14,1,Full Circle,Result,,,
1492.731,17,15,1,Flat,Prepare,,,
1497.076,17,15,1,Flat,ShowPattern,,,
1497.087,17,15,1,Flat,Card,18,,,
1497.909,17,15,1,Flat,Card,4,,,
1498.598,17,15,1,Flat,Card,,18,,
1500.22,17,15,1,Flat,Card,,4,,
1502.942,17,15,1,Flat,Card,32,,,
1504.464,17,15,1,Flat,Card,,32,,
1505.576,17,15,1,Flat,Card,34,,,
1506.653,17,15,1,Flat,Card,,34,,
1511.353,17,15,1,Flat,Card,0,,,
1511.865,17,15,1,Flat,Card,,0,,
1512.031,17,15,1,Flat,Distractor,,,
1514.209,17,15,1,Flat,Task: 3,,,
1516.698,17,15,1,Flat,CardGame,,,,3
1516.698,17,15,1,Flat,Task: 4,,,
1518.32,17,15,1,Flat,CardGame,,,,4
1518.32,17,15,1,Flat,Task: 7,,,
1519.609,17,15,1,Flat,CardGame,,,,7
1519.609,17,15,1,Flat,Task: 1,,,
1521.198,17,15,1,Flat,CardGame,,,,1
1521.198,17,15,1,Flat,Task: 8,,,
1523.12,17,15,1,Flat,CardGame,,,,8
1523.12,17,15,1,Flat,Task: 4,,,
1524.664,17,15,1,Flat,CardGame,,,,4
1524.664,17,15,1,Flat,Task: 2,,,
1526.664,17,15,1,Flat,CardGame,,,,2
1526.664,17,15,1,Flat,Task: 7,,,
1528.709,17,15,1,Flat,CardGame,,,,7
1528.709,17,15,1,Flat,Task: 6,,,
1529.153,17,15,1,Flat,SelectedCards,,,
1539.987,17,15,1,Flat,Card,,,17,
1544.031,17,15,1,Flat,Card,,,31,
1547.287,17,15,1,Flat,Card,,,21,
1556.887,17,15,1,Flat,Card,,,14,
1558.898,17,15,1,Flat,Card,,,0,
1562.831,17,15,1,Flat,Result,,,
1564.698,18,16,1,Full Circle,Prepare,,,
1567.698,18,16,1,Full Circle,ShowPattern,,,
1567.709,18,16,1,Full Circle,Card,14,,,
1569.998,18,16,1,Full Circle,Card,,14,,
1570.309,18,16,1,Full Circle,Card,28,,,
1570.787,18,16,1,Full Circle,Card,,28,,
1572.253,18,16,1,Full Circle,Card,31,,,
1572.964,18,16,1,Full Circle,Card,,31,,
1573.542,18,16,1,Full Circle,Card,21,,,
1574.098,18,16,1,Full Circle,Card,,21,,
1574.676,18,16,1,Full Circle,Card,11,,,
1575.32,18,16,1,Full Circle,Card,,11,,
1582.653,18,16,1,Full Circle,Distractor,,,
1582.653,18,16,1,Full Circle,Task: 8,,,
1584.731,18,16,1,Full Circle,CardGame,,,,8
1584.731,18,16,1,Full Circle,Task: 3,,,
1586.898,18,16,1,Full Circle,CardGame,,,,3
1586.898,18,16,1,Full Circle,Task: 4,,,
1588.809,18,16,1,Full Circle,CardGame,,,,4
1588.809,18,16,1,Full Circle,Task: 3,,,
1589.898,18,16,1,Full Circle,CardGame,,,,3
1589.898,18,16,1,Full Circle,Task: 3,,,
1591.164,18,16,1,Full Circle,CardGame,,,,3
1591.164,18,16,1,Full Circle,Task: 4,,,
1593.453,18,16,1,Full Circle,CardGame,,,,4
1593.453,18,16,1,Full Circle,Task: 8,,,
1594.676,18,16,1,Full Circle,CardGame,,,,8
1594.676,18,16,1,Full Circle,Task: 5,,,
1596.309,18,16,1,Full Circle,CardGame,,,,5
1596.309,18,16,1,Full Circle,Task: 2,,,
1597.609,18,16,1,Full Circle,SelectedCards,,,
1609.176,18,16,1,Full Circle,Card,,,14,
1615.753,18,16,1,Full Circle,Card,,,4,
1624.164,18,16,1,Full Circle,Card,,,31,
1625.531,18,16,1,Full Circle,Card,,,21,
1626.976,18,16,1,Full Circle,Card,,,11,
1629.576,18,16,1,Full Circle,Result,,,
1631.309,19,17,1,Flat,Prepare,,,
1634.742,19,17,1,Flat,ShowPattern,,,
1635.476,19,17,1,Flat,Card,30,,,
1635.52,19,17,1,Flat,Card,28,,,
1636.842,19,17,1,Flat,Card,,28,,
1637.598,19,17,1,Flat,Card,,30,,
1639.809,19,17,1,Flat,Card,21,,,
1641.298,19,17,1,Flat,Card,,21,,
1641.342,19,17,1,Flat,Card,11,,,
1642.609,19,17,1,Flat,Card,,11,,
1646.964,19,17,1,Flat,Card,13,,,
1647.731,19,17,1,Flat,Card,,13,,
1649.709,19,17,1,Flat,Distractor,,,
1650.287,19,17,1,Flat,Task: 1,,,
1651.72,19,17,1,Flat,CardGame,,,,1
1651.72,19,17,1,Flat,Task: 7,,,
1652.853,19,17,1,Flat,CardGame,,,,7
1652.853,19,17,1,Flat,Task: 4,,,
1653.842,19,17,1,Flat,CardGame,,,,4
1653.842,19,17,1,Flat,Task: 7,,,
1655.631,19,17,1,Flat,CardGame,,,,7
1655.631,19,17,1,Flat,Task: 5,,,
1656.798,19,17,1,Flat,CardGame,,,,5
1656.798,19,17,1,Flat,Task: 1,,,
1657.998,19,17,1,Flat,CardGame,,,,1
1657.998,19,17,1,Flat,Task: 4,,,
1658.82,19,17,1,Flat,CardGame,,,,4
1658.82,19,17,1,Flat,Task: 6,,,
1660.387,19,17,1,Flat,CardGame,,,,6
1660.387,19,17,1,Flat,Task: 7,,,
1661.442,19,17,1,Flat,CardGame,,,,7
1661.442,19,17,1,Flat,Task: 1,,,
1662.976,19,17,1,Flat,CardGame,,,,1
1662.976,19,17,1,Flat,Task: 5,,,
1664.22,19,17,1,Flat,CardGame,,,,5
1664.22,19,17,1,Flat,Task: 7,,,
1664.92,19,17,1,Flat,CardGame,,,,7
1664.92,19,17,1,Flat,Task: 5,,,
1665.231,19,17,1,Flat,SelectedCards,,,
1684.198,19,17,1,Flat,Card,,,28,
1685.82,19,17,1,Flat,Card,,,31,
1689.342,19,17,1,Flat,Card,,,21,
1690.698,19,17,1,Flat,Card,,,11,
1696.02,19,17,1,Flat,Card,,,14,
1708.742,19,17,1,Flat,Result,,,
1711.698,20,18,1,Full Circle,Prepare,,,
1714.898,20,18,1,Full Circle,ShowPattern,,,
1717.031,20,18,1,Full Circle,Card,12,,,
1717.587,20,18,1,Full Circle,Card,,12,,
1719.098,20,18,1,Full Circle,Card,5,,,
1719.887,20,18,1,Full Circle,Card,,5,,
1720.442,20,18,1,Full Circle,Card,30,,,
1721.309,20,18,1,Full Circle,Card,,30,,
1721.987,20,18,1,Full Circle,Card,9,,,
1722.709,20,18,1,Full Circle,Card,,9,,
1722.842,20,18,1,Full Circle,Card,34,,,
1723.387,20,18,1,Full Circle,Card,,34,,
1729.853,20,18,1,Full Circle,Distractor,,,
1729.853,20,18,1,Full Circle,Task: 1,,,
1732.587,20,18,1,Full Circle,CardGame,,,,1
1732.587,20,18,1,Full Circle,Task: 1,,,
1734.064,20,18,1,Full Circle,CardGame,,,,1
1734.064,20,18,1,Full Circle,Task: 6,,,
1736.598,20,18,1,Full Circle,CardGame,,,,6
1736.598,20,18,1,Full Circle,Task: 1,,,
1737.865,20,18,1,Full Circle,CardGame,,,,1
1737.865,20,18,1,Full Circle,Task: 1,,,
1739.353,20,18,1,Full Circle,CardGame,,,,1
1739.353,20,18,1,Full Circle,Task: 8,,,
1740.731,20,18,1,Full Circle,CardGame,,,,8
1740.731,20,18,1,Full Circle,Task: 6,,,
1743.276,20,18,1,Full Circle,CardGame,,,,6
1743.276,20,18,1,Full Circle,Task: 5,,,
1744.242,20,18,1,Full Circle,CardGame,,,,5
1744.242,20,18,1,Full Circle,Task: 5,,,
1744.809,20,18,1,Full Circle,SelectedCards,,,
1747.687,20,18,1,Full Circle,Card,,,12,
1750.887,20,18,1,Full Circle,Card,,,4,
1756.076,20,18,1,Full Circle,Card,,,32,
1756.842,20,18,1,Full Circle,Card,,,9,
1758.109,20,18,1,Full Circle,Card,,,34,
1762.387,20,18,1,Full Circle,Result,,,
