9.197778,1,1,Training,0,0,Flat,5,prepare,0.02017831,1.527616,0.1062798,12.86446,352.8163,2.801653,0.2293949,0.6931541,0.1217606,57.47536,5.317101,69.83376,False,False
9.208889,1,1,Training,0,0,Flat,5,prepare,0.02022215,1.527606,0.1062603,12.88416,352.8197,2.800734,0.2289119,0.693372,0.1216164,57.57707,4.94903,69.69012,False,False
9.22,1,1,Training,0,0,Flat,5,prepare,0.02028012,1.527541,0.1062597,12.8992,352.8238,2.789771,0.2282891,0.6933051,0.1213732,57.69857,4.445073,69.44708,False,False
9.231112,1,1,Training,0,0,Flat,5,prepare,0.02032948,1.527509,0.1062043,12.91165,352.8376,2.786624,0.2274213,0.693344,0.1208962,57.89853,3.598962,69.02438,False,False
9.242223,1,1,Training,0,0,Flat,5,prepare,0.02037076,1.527476,0.1061806,12.92005,352.8382,2.772608,0.2261488,0.6934693,0.1203209,58.11274,2.611446,68.42378,False,False
9.253333,1,1,Training,0,0,Flat,5,prepare,0.02044296,1.527432,0.1061421,12.93766,352.8472,2.788901,0.2246861,0.6934654,0.119629,58.3173,1.554991,67.63032,False,False
9.264444,1,1,Training,0,0,Flat,5,prepare,0.02053038,1.527454,0.1061018,12.93873,352.8484,2.781529,0.2236567,0.69354,0.1190362,58.53806,0.5431409,66.84999,False,False
9.275556,1,1,Training,0,0,Flat,5,prepare,0.02061768,1.52749,0.1060265,12.93948,352.8567,2.77299,0.2222338,0.6937189,0.1183826,58.81739,359.3987,65.75808,False,False
9.286667,1,1,Training,0,0,Flat,5,prepare,0.02064867,1.527478,0.1059774,12.94434,352.8679,2.764302,0.2208123,0.6939855,0.1175405,59.10118,358.327,64.65179,False,False
9.297778,1,1,Training,0,0,Flat,5,prepare,0.02074954,1.527414,0.1058844,12.96802,352.8775,2.759948,0.2193711,0.6938783,0.1165311,59.36018,357.3477,63.56717,False,False
9.308889,1,1,Training,0,0,Flat,5,prepare,0.02081398,1.527405,0.1058123,12.96884,352.8829,2.743442,0.2181444,0.6938031,0.1159188,59.61267,356.446,62.55555,False,False
9.320001,1,1,Training,0,0,Flat,5,prepare,0.02097057,1.52747,0.1058919,12.96742,352.8954,2.741645,0.2168732,0.6939703,0.115503,59.84753,355.5872,61.60511,False,False
9.331111,1,1,Training,0,0,Flat,5,prepare,0.0209846,1.527467,0.1058513,12.95681,352.9024,2.743626,0.2157254,0.6940941,0.1149246,60.0701,354.8098,60.79803,False,False
9.342222,1,1,Training,0,0,Flat,5,prepare,0.0211327,1.52749,0.1058481,12.95937,352.8993,2.735978,0.2148056,0.694078,0.1143464,60.25044,354.1143,60.12738,False,False
9.353333,1,1,Training,0,0,Flat,5,prepare,0.02122339,1.527543,0.1057767,12.93253,352.9035,2.744677,0.2138388,0.6940758,0.1138542,60.41065,353.4757,59.50747,False,False
9.364445,1,1,Training,0,0,Flat,5,prepare,0.02128216,1.527576,0.1057281,12.91466,352.896,2.73882,0.2131162,0.6940142,0.1134715,60.51701,353.0616,59.15198,False,False
9.375556,1,1,Training,0,0,Flat,5,prepare,0.02142557,1.527601,0.105631,12.90896,352.8929,2.74808,0.2124739,0.6939018,0.1129215,60.60596,352.6881,58.78569,False,False
9.386667,1,1,Training,0,0,Flat,5,prepare,0.02145974,1.527653,0.105547,12.9036,352.8617,2.748214,0.2120194,0.6940309,0.1128027,60.64629,352.6665,58.68105,False,False
9.397778,1,1,Training,0,0,Flat,5,prepare,0.02148696,1.527692,0.1054919,12.8972,352.856,2.734873,0.211947,0.6939778,0.1126302,60.66926,352.7302,58.53977,False,False
9.408889,1,1,Training,0,0,Flat,5,prepare,0.02140424,1.527709,0.1052679,12.87468,352.8359,2.741218,0.2124381,0.6940041,0.1131514,60.5854,353.5609,58.80134,False,False
9.42,1,1,Training,0,0,Flat,5,prepare,0.02143614,1.527759,0.105206,12.87452,352.8032,2.745423,0.212625,0.6939777,0.113385,60.47906,354.324,58.98763,False,False
9.431111,1,1,Training,0,0,Flat,5,prepare,0.02132946,1.527694,0.1050117,12.85898,352.7748,2.756078,0.2132449,0.6940295,0.1138452,60.29139,355.2225,59.1317,False,False
9.442223,1,1,Training,0,0,Flat,5,prepare,0.02134082,1.527731,0.1049081,12.85181,352.7547,2.761594,0.2138801,0.6943454,0.1146165,60.0229,356.1357,59.10616,False,False
9.453334,1,1,Training,0,0,Flat,5,prepare,0.02130559,1.527743,0.1046865,12.85932,352.7015,2.756752,0.2144561,0.6945392,0.1152374,59.7623,356.907,58.98523,False,False
9.464445,1,1,Training,0,0,Flat,5,prepare,0.02129595,1.527738,0.1046148,12.85034,352.6815,2.762385,0.2150724,0.6946894,0.1162348,59.51223,357.6804,58.75914,False,False
9.475555,1,1,Training,0,0,Flat,5,prepare,0.02131378,1.527788,0.1045887,12.84868,352.661,2.769183,0.2157695,0.6948727,0.1172892,59.31411,358.3925,58.54041,False,False
9.486667,1,1,Training,0,0,Flat,5,prepare,0.02126904,1.527725,0.104562,12.85094,352.6276,2.769291,0.2162402,0.695022,0.1181692,59.18291,359.0459,58.24042,False,False
9.497778,1,1,Training,0,0,Flat,5,prepare,0.02133663,1.527775,0.1045894,12.8511,352.6168,2.751006,0.2166691,0.6954656,0.1191814,59.10056,359.5687,57.91167,False,False
9.508889,1,1,Training,0,0,Flat,5,prepare,0.02127798,1.527771,0.1044566,12.86528,352.6145,2.760373,0.2169304,0.6956775,0.1197183,59.08855,359.9722,57.63252,False,False
9.52,1,1,Training,0,0,Flat,5,prepare,0.02141442,1.527706,0.104365,12.86883,352.6028,2.76097,0.217247,0.695681,0.119843,59.12469,0.2810633,57.45187,False,False
9.531112,1,1,Training,0,0,Flat,5,prepare,0.02153669,1.52771,0.1042931,12.88258,352.6092,2.760509,0.2175689,0.6956624,0.1202711,59.16483,0.5497436,57.22368,False,False
9.542222,1,1,Training,0,0,Flat,5,prepare,0.02168725,1.527652,0.1041961,12.88744,352.6264,2.775624,0.217741,0.6956061,0.1203922,59.26125,0.6520283,56.97158,False,False
9.553333,1,1,Training,0,0,Flat,5,prepare,0.02184952,1.527704,0.1041558,12.88755,352.6391,2.781513,0.2176857,0.6956244,0.1205989,59.33877,0.6977474,56.71869,False,False
9.564445,1,1,Training,0,0,Flat,5,prepare,0.02193773,1.527714,0.104084,12.88648,352.6646,2.790259,0.2176075,0.6956161,0.1208116,59.39705,0.709926,56.4924,False,False
9.575556,1,1,Training,0,0,Flat,5,prepare,0.02201815,1.527638,0.1039511,12.87726,352.689,2.78549,0.2177286,0.6958951,0.1213763,59.37642,0.7900357,56.32753,False,False
9.586667,1,1,Training,0,0,Flat,5,prepare,0.0220537,1.52772,0.1038818,12.86837,352.7165,2.784388,0.2176576,0.6959747,0.1218066,59.24421,0.7708906,56.27017,False,False
9.597778,1,1,Training,0,0,Flat,5,prepare,0.02223543,1.527655,0.1038549,12.86666,352.7351,2.766612,0.2174916,0.696331,0.1224018,59.00889,0.806134,56.2643,False,False
9.60889,1,1,Training,0,0,Flat,5,prepare,0.02246581,1.527631,0.1038016,12.85179,352.7617,2.75211,0.2176175,0.6965004,0.1233172,58.74005,0.8729526,56.23275,False,False
9.62,1,1,Training,0,0,Flat,5,prepare,0.02254382,1.527638,0.1037202,12.83549,352.7799,2.75017,0.2177243,0.6965939,0.1240653,58.50676,0.9884462,56.18837,False,False
9.631111,1,1,Training,0,0,Flat,5,prepare,0.02274023,1.527634,0.1036121,12.8192,352.7824,2.741808,0.2180076,0.6970102,0.1247349,58.22378,1.214385,56.09459,False,False
9.642222,1,1,Training,0,0,Flat,5,prepare,0.02278269,1.527649,0.10353,12.82401,352.7906,2.74189,0.218173,0.6973236,0.1254994,57.95932,1.582289,56.02497,False,False
9.653334,1,1,Training,0,0,Flat,5,prepare,0.02285495,1.527645,0.103431,12.83885,352.7845,2.732394,0.2182832,0.6977322,0.1258758,57.69216,1.936738,55.98512,False,False
9.664445,1,1,Training,0,0,Flat,5,prepare,0.02292367,1.527602,0.103318,12.84746,352.7812,2.718438,0.217742,0.6987478,0.1255306,57.3833,2.26685,56.21309,False,False
9.675556,1,1,Training,0,0,Flat,5,prepare,0.02305626,1.527523,0.1032104,12.85354,352.7762,2.714221,0.2169964,0.699941,0.1250038,57.28492,2.378762,56.23124,False,False
9.686666,1,1,Training,0,0,Flat,5,prepare,0.02301105,1.52737,0.1030209,12.86489,352.7708,2.714311,0.2145967,0.7017548,0.1233449,57.834,1.121456,54.45628,False,False
9.697778,1,1,Training,0,0,Flat,5,prepare,0.02304721,1.527244,0.1028622,12.88267,352.7772,2.712515,0.209403,0.7026044,0.1200091,59.54242,356.0775,48.41697,False,False
9.708889,1,1,Training,0,0,Flat,5,prepare,0.02296058,1.52733,0.1026126,12.91452,352.7823,2.696665,0.2045479,0.7035501,0.1173385,60.69125,351.127,42.42983,False,False
9.72,1,1,Training,0,0,Flat,5,prepare,0.02296792,1.527248,0.102426,12.94194,352.7911,2.672974,0.1981387,0.7047907,0.1133673,61.89227,343.6868,33.53391,False,False
9.731112,1,1,Training,0,0,Flat,5,prepare,0.02297435,1.527236,0.1021961,12.94825,352.8051,2.625162,0.192323,0.7060465,0.1091735,62.56553,337.0578,26.09342,False,False
9.742223,1,1,Training,0,0,Flat,5,prepare,0.02307507,1.527328,0.1019908,12.94174,352.8387,2.559268,0.1872928,0.7074863,0.1056316,62.80726,331.4313,19.99346,False,False
9.753334,1,1,Training,0,0,Flat,5,prepare,0.02328929,1.527239,0.1018549,12.93111,352.8687,2.517885,0.1835508,0.7087849,0.1024809,62.79724,327.1536,15.90145,False,False
9.775556,1,1,Training,0,0,Flat,5,prepare,0.02341321,1.527318,0.1017393,12.92239,352.9182,2.500608,0.1806946,0.7099512,0.1002035,62.74386,324.1316,13.52386,False,False
9.786667,1,1,Training,0,0,Flat,5,prepare,0.02349661,1.52742,0.101617,12.90116,352.9491,2.512042,0.1794515,0.7098774,0.09888721,62.80278,322.8481,12.90749,False,False
9.797778,1,1,Training,0,0,Flat,5,prepare,0.02357379,1.527502,0.1015275,12.85301,352.9733,2.52519,0.183413,0.7084273,0.09958923,63.49553,325.8595,14.89364,False,False
9.808889,1,1,Training,0,0,Flat,5,prepare,0.02358171,1.527683,0.1014724,12.80663,352.9979,2.55465,0.1886244,0.707273,0.1019557,63.89661,331.6048,20.43612,False,False
9.831111,1,1,Training,0,0,Flat,5,prepare,0.02348893,1.527943,0.1013453,12.74111,353.0008,2.584595,0.1924946,0.70561,0.1038328,63.88301,335.858,26.23824,False,False
9.831111,1,1,Training,0,0,Flat,5,prepare,0.02342119,1.528205,0.1013783,12.64202,352.9792,2.609648,0.1987228,0.703297,0.1075493,63.05597,342.6496,34.43685,False,False
9.853333,1,1,Training,0,0,Flat,5,prepare,0.02305939,1.528446,0.1013431,12.49519,352.9001,2.626865,0.1987228,0.703297,0.1075493,63.05597,342.6496,34.43685,False,False
9.853333,1,1,Training,0,0,Flat,5,prepare,0.02288219,1.528495,0.1012779,12.45281,352.8535,2.645138,0.2027109,0.7020137,0.1105285,62.37883,346.9004,38.86104,False,False
9.864445,1,1,Training,0,0,Flat,5,prepare,0.02277366,1.528512,0.1012514,12.43533,352.7809,2.642864,0.206871,0.7010297,0.1134661,61.62312,351.2887,43.3422,False,False
9.875556,1,1,Training,0,0,Flat,5,prepare,0.02253324,1.528598,0.1011367,12.44417,352.7255,2.642407,0.2108793,0.6999944,0.1162188,60.87485,355.2355,47.20919,False,False
9.875556,1,1,Training,0,0,Flat,5,prepare,0.02240126,1.52852,0.1011011,12.47058,352.6632,2.640028,0.2153745,0.6993032,0.1191003,60.11282,359.4699,50.80564,False,False
9.886667,1,1,Training,0,0,Flat,5,prepare,0.02256362,1.528259,0.1011058,12.499,352.6004,2.644866,0.2195826,0.6987406,0.1221039,59.34105,3.387377,53.90162,False,False
9.897778,1,1,Training,0,0,Flat,5,prepare,0.02260805,1.528122,0.1011889,12.56247,352.5455,2.664973,0.2234044,0.6983931,0.1247258,58.57277,6.671785,56.35838,False,False
9.908889,1,1,Training,0,0,Flat,5,prepare,0.02256519,1.528023,0.1011562,12.62643,352.4907,2.703838,0.226975,0.6986818,0.1269538,57.88311,9.41198,58.15833,False,False
9.92,1,1,Training,0,0,Flat,5,prepare,0.0224974,1.527883,0.1012298,12.70543,352.4491,2.737631,0.2294173,0.6990491,0.1290699,57.29799,11.37593,59.34849,False,False
9.931111,1,1,Training,0,0,Flat,5,prepare,0.02249496,1.527749,0.1011891,12.78043,352.4151,2.769255,0.2317877,0.6994927,0.1307257,56.73259,12.92289,60.3306,False,False
9.942223,1,1,Training,0,0,Flat,5,prepare,0.02243932,1.527632,0.1010219,12.85145,352.401,2.783503,0.2320304,0.699652,0.1312858,56.52253,13.05099,60.09338,False,False
9.953334,1,1,Training,0,0,Flat,5,prepare,0.02251791,1.52752,0.1009712,12.93933,352.3949,2.785967,0.2314034,0.7000611,0.1315478,56.58988,12.06938,58.82919,False,False
9.964445,1,1,Training,0,0,Flat,5,prepare,0.02252926,1.527402,0.100956,12.99738,352.4124,2.777391,0.2305241,0.7001771,0.1321,56.66282,11.12474,57.57757,False,False
9.975555,1,1,Training,0,0,Flat,5,prepare,0.02251934,1.527345,0.1009265,13.05191,352.4546,2.754484,0.2265463,0.7000921,0.1310645,57.49374,7.866187,54.54347,False,False
9.986667,1,1,Training,0,0,Flat,5,prepare,0.02244554,1.527262,0.1008877,13.09649,352.5075,2.719187,0.2239707,0.7001338,0.1303425,58.08094,5.719715,52.57551,False,False
9.997778,1,1,Training,0,0,Flat,5,prepare,0.02234194,1.527147,0.1007854,13.1112,352.6028,2.67261,0.2202477,0.700127,0.128599,58.89749,2.909096,50.17747,False,False
10.00889,1,1,Training,0,0,Flat,5,prepare,0.0224208,1.527197,0.100863,13.13444,352.6844,2.651109,0.2162926,0.700258,0.126907,59.62817,359.9388,47.53051,False,False
10.02,1,1,Training,0,0,Flat,5,prepare,0.02239637,1.527221,0.1008565,13.14301,352.7892,2.631733,0.2134652,0.7011467,0.1257869,60.15025,357.3604,45.03619,False,False
10.03111,1,1,Training,0,0,Flat,5,prepare,0.02237783,1.527254,0.1008347,13.13692,352.8825,2.63458,0.2095237,0.7016015,0.1241326,60.6673,354.4503,42.17357,False,False
10.04222,1,1,Training,0,0,Flat,5,prepare,0.02248118,1.527229,0.1008164,13.14195,352.9394,2.634256,0.2060051,0.702392,0.1221936,61.07833,351.752,39.58255,False,False
10.05333,1,1,Training,0,0,Flat,5,prepare,0.02238926,1.527298,0.1007321,13.1353,352.9938,2.671879,0.2027051,0.7025188,0.1204348,61.39055,349.3184,37.33818,False,False
10.06444,1,1,Training,0,0,Flat,5,prepare,0.02235004,1.527261,0.1005855,13.1174,353.04,2.704606,0.199923,0.7030561,0.1188372,61.63277,347.0845,35.28612,False,False
10.07556,1,1,Training,0,0,Flat,5,prepare,0.02224661,1.527285,0.1004508,13.1136,353.0738,2.744912,0.1981244,0.7030959,0.1178085,61.7956,345.5773,34.0069,False,False
10.08667,1,1,Training,0,0,Flat,5,prepare,0.02216787,1.527304,0.1002988,13.09552,353.0859,2.78811,0.1970739,0.7030566,0.1166772,61.91405,344.7171,33.34954,False,False
10.09778,1,1,Training,0,0,Flat,5,prepare,0.02208233,1.527333,0.1002403,13.09102,353.0698,2.816262,0.1959786,0.7029966,0.1161278,62.01453,344.0588,32.80862,False,False
10.10889,1,1,Training,0,0,Flat,5,prepare,0.02198729,1.527349,0.1001758,13.08114,353.0358,2.84643,0.1966758,0.7025635,0.1162388,62.06583,344.7233,33.57846,False,False
10.12,1,1,Training,0,0,Flat,5,prepare,0.02185315,1.527391,0.100224,13.08288,353.0034,2.871444,0.1982684,0.7020166,0.1166108,62.03064,346.1819,35.02977,False,False
10.13111,1,1,Training,0,0,Flat,5,prepare,0.02184483,1.527358,0.1002626,13.06112,352.9408,2.876415,0.2007279,0.7016011,0.1176605,61.86558,348.3319,37.01303,False,False
10.14222,1,1,Training,0,0,Flat,5,prepare,0.02173134,1.52739,0.1002396,13.03845,352.8802,2.877289,0.2034485,0.7012459,0.1188875,61.55998,350.823,39.3639,False,False
10.15333,1,1,Training,0,0,Flat,5,prepare,0.02160897,1.527412,0.100195,13.02501,352.8196,2.857715,0.2057605,0.7009786,0.1199692,61.23618,352.9151,41.47158,False,False
10.16444,1,1,Training,0,0,Flat,5,prepare,0.02159413,1.527394,0.1002668,13.01576,352.7457,2.824724,0.2087934,0.7007641,0.1215379,60.76079,355.4974,44.20502,False,False
10.17556,1,1,Training,0,0,Flat,5,prepare,0.02149548,1.527428,0.1002807,13.01991,352.6662,2.792901,0.2118044,0.7004845,0.1229942,60.31092,357.8539,46.71925,False,False
10.18667,1,1,Training,0,0,Flat,5,prepare,0.02135485,1.527345,0.1002078,13.02204,352.6132,2.747935,0.2148118,0.7005606,0.1242943,59.88337,0.10373,48.90752,False,False
10.19778,1,1,Training,0,0,Flat,5,prepare,0.02119615,1.527314,0.100108,13.03188,352.556,2.730644,0.2169819,0.7003591,0.1252162,59.51773,1.993871,50.55881,False,False
10.20889,1,1,Training,0,0,Flat,5,prepare,0.02114462,1.527283,0.1000316,13.03692,352.5135,2.700262,0.219219,0.7003858,0.1260494,59.23112,3.607708,51.64712,False,False
10.22,1,1,Training,0,0,Flat,5,prepare,0.02110847,1.527355,0.1000927,13.05063,352.4958,2.686835,0.2212915,0.7005367,0.1270918,59.04133,4.744862,52.06939,False,False
10.23111,1,1,Training,0,0,Flat,5,prepare,0.02105156,1.527302,0.1000784,13.06574,352.4856,2.693302,0.2228251,0.7007166,0.1281905,58.87787,5.442272,51.90405,False,False
10.24222,1,1,Training,0,0,Flat,5,prepare,0.02108666,1.527335,0.1001067,13.07279,352.4871,2.69483,0.2236328,0.7009144,0.1290672,58.72641,5.788799,51.53018,False,False
10.25333,1,1,Training,0,0,Flat,5,prepare,0.02110295,1.527308,0.1001104,13.0796,352.4743,2.679397,0.2243767,0.7011793,0.1299496,58.55478,6.138379,51.42235,False,False
10.26444,1,1,Training,0,0,Flat,5,prepare,0.02108708,1.527317,0.1000422,13.08168,352.4965,2.68128,0.2243943,0.7013948,0.1306005,58.4031,5.965539,51.04736,False,False
10.27556,1,1,Training,0,0,Flat,5,prepare,0.02108398,1.52732,0.09991974,13.07808,352.4985,2.656651,0.2241712,0.7020887,0.1309315,58.21389,5.487532,50.98148,False,False
10.28667,1,1,Training,0,0,Flat,5,prepare,0.02106962,1.527323,0.09981474,13.07108,352.5536,2.640934,0.2219353,0.7020221,0.1312245,58.3534,3.366509,50.32049,False,False
10.29778,1,1,Training,0,0,Flat,5,prepare,0.02087176,1.527336,0.09943972,13.03125,352.5801,2.628466,0.2211177,0.7023195,0.1318889,58.35688,2.721835,49.2879,False,False
10.30889,1,1,Training,0,0,Flat,5,prepare,0.02087133,1.527432,0.09933954,13.00218,352.6496,2.618517,0.220108,0.7027603,0.1331449,58.19462,2.182631,47.65117,False,False
10.32,1,1,Training,0,0,Flat,5,prepare,0.02089007,1.527518,0.09927161,12.9697,352.6934,2.608295,0.2188737,0.70384,0.1352295,57.63247,1.751112,46.42393,False,False
10.33111,1,1,Training,0,0,Flat,5,prepare,0.02075771,1.527677,0.09894447,12.94005,352.7443,2.631488,0.2180424,0.7044593,0.1370481,57.14433,1.130919,45.4928,False,False
10.34222,1,1,Training,0,0,Flat,5,prepare,0.02078405,1.527766,0.09887094,12.91043,352.8012,2.636365,0.2170782,0.7058293,0.1395479,56.36055,0.1760121,44.34362,False,False
10.35333,1,1,Training,0,0,Flat,5,prepare,0.02090426,1.527714,0.09883286,12.88433,352.8338,2.63802,0.2162542,0.7073928,0.1426054,55.55636,359.3912,43.15625,False,False
10.36444,1,1,Training,0,0,Flat,5,prepare,0.02100877,1.527822,0.09875001,12.86647,352.8764,2.654408,0.215585,0.7094465,0.1463982,54.36527,358.8021,41.91439,False,False
10.37556,1,1,Training,0,0,Flat,5,prepare,0.02111723,1.527801,0.09864735,12.84781,352.8883,2.679023,0.2152643,0.7121395,0.1506951,53.00822,358.6368,41.00478,False,False
10.38667,1,1,Training,0,0,Flat,5,prepare,0.02129525,1.527839,0.09854417,12.82197,352.911,2.684387,0.2154515,0.7148638,0.1555678,51.58879,358.8542,40.38947,False,False
10.39778,1,1,Training,0,0,Flat,5,prepare,0.02136465,1.527899,0.09832218,12.82203,352.9307,2.701458,0.2161064,0.7176528,0.1602815,50.21999,359.241,40.04921,False,False
10.40889,1,1,Training,0,0,Flat,5,prepare,0.02143251,1.527975,0.09823558,12.79517,352.9327,2.688096,0.2164483,0.7203087,0.1650784,48.87716,359.4704,39.75467,False,False
10.42,1,1,Training,0,0,Flat,5,prepare,0.02143314,1.528011,0.09813248,12.76652,352.9329,2.653327,0.2169931,0.7234378,0.1706637,47.31469,359.7278,39.9139,False,False
10.43111,1,1,Training,0,0,Flat,5,prepare,0.02147724,1.5281,0.097968,12.71107,352.9486,2.596197,0.217505,0.7271506,0.1759863,45.64164,359.8668,40.20657,False,False
10.44222,1,1,Training,0,0,Flat,5,prepare,0.02160266,1.5282,0.09783585,12.66767,352.9592,2.542394,0.2178044,0.730692,0.181744,44.01993,0.007270926,40.98462,False,False
10.46445,1,1,Training,0,0,Flat,5,prepare,0.02174633,1.528203,0.09762746,12.6145,352.9883,2.483773,0.2183423,0.7345134,0.1876692,42.58803,0.2163887,41.87811,False,False
10.47556,1,1,Training,0,0,Flat,5,prepare,0.02189329,1.528245,0.09747998,12.61246,353.035,2.446392,0.2192798,0.7387964,0.1939888,41.06313,0.6683542,41.86301,False,False
10.48667,1,1,Training,0,0,Flat,5,prepare,0.02210503,1.528295,0.0973604,12.59584,353.0861,2.405988,0.2203045,0.7437084,0.2009486,39.48677,1.241685,41.35009,False,False
10.49778,1,1,Training,0,0,Flat,5,prepare,0.02221271,1.528318,0.09716188,12.59381,353.1654,2.363999,0.2214196,0.7492182,0.2082065,37.91485,1.921117,40.64813,False,False
10.50889,1,1,Training,0,0,Flat,5,prepare,0.02244855,1.528346,0.09694448,12.58101,353.2586,2.308242,0.222199,0.7551275,0.2154938,36.16066,2.365643,39.84955,False,False
10.52,1,1,Training,0,0,Flat,5,prepare,0.02269764,1.528414,0.09672382,12.5686,353.3635,2.245368,0.2223673,0.7623373,0.2234294,34.20062,2.575182,38.77443,False,False
10.53111,1,1,Training,0,0,Flat,5,prepare,0.02281758,1.528557,0.09636365,12.53559,353.476,2.19509,0.2224247,0.7690642,0.2304758,32.20253,2.735389,37.63768,False,False
10.54222,1,1,Training,0,0,Flat,5,prepare,0.0230045,1.528555,0.09596053,12.49218,353.5926,2.129032,0.2227554,0.7770512,0.2385937,29.98833,2.784252,36.34882,False,False
10.55333,1,1,Training,0,0,Flat,5,prepare,0.02326354,1.528686,0.09568506,12.43834,353.7164,2.074838,0.222858,0.7851603,0.2469838,27.89922,3.009547,35.63625,True,False
10.56444,1,1,Training,0,0,Flat,5,prepare,0.02354708,1.528769,0.09542359,12.38065,353.8601,2.025865,0.2231164,0.7927375,0.2550342,26.11358,3.548265,35.33718,True,False
10.57556,1,1,Training,0,0,Flat,5,prepare,0.02378624,1.528944,0.09505329,12.30247,354.0006,1.990287,0.2235656,0.8006192,0.2630141,24.42809,4.157165,35.0281,True,False
