35.65254,1,Training,0,0,Flat,5,showPattern,0.3569691,1.041111,-0.1092971,3.108203,78.42094,358.703,0.2972595,0.9201916,-0.1614484,352.3328,12.43001,62.15804
35.66365,1,Training,0,0,Flat,5,showPattern,0.3569607,1.04115,-0.1093755,3.101181,78.42607,358.7199,0.297298,0.9201651,-0.1611722,352.3234,12.42818,62.15336
35.67476,1,Training,0,0,Flat,5,showPattern,0.3569503,1.041188,-0.1094723,3.093929,78.42291,358.7242,0.2973202,0.9201804,-0.1612438,352.3181,12.43072,62.14705
35.68587,1,Training,0,0,Flat,5,showPattern,0.3571061,1.04116,-0.1090199,3.095193,78.42301,358.7301,0.2973057,0.9201986,-0.1613525,352.314,12.43584,62.1405
35.69699,1,Training,0,0,Flat,5,showPattern,0.3571001,1.041203,-0.1091151,3.095754,78.42213,358.72,0.2972871,0.9202198,-0.1614611,352.3102,12.4387,62.13644
35.7081,1,Training,0,0,Flat,5,showPattern,0.3570926,1.041255,-0.1092388,3.099714,78.41371,358.7107,0.2974629,0.9202031,-0.161056,352.3045,12.437,62.13164
35.71921,1,Training,0,0,Flat,5,showPattern,0.3570997,1.04126,-0.1088834,3.106193,78.41361,358.7096,0.2974177,0.9202369,-0.161175,352.3007,12.4354,62.12771
35.73032,1,Training,0,0,Flat,5,showPattern,0.3570863,1.041302,-0.1089868,3.104879,78.41051,358.7094,0.2974405,0.920276,-0.1612375,352.2955,12.43269,62.12244
35.74143,1,Training,0,0,Flat,5,showPattern,0.3570691,1.041342,-0.1090928,3.102758,78.40754,358.7129,0.2974364,0.9202784,-0.1609065,352.2905,12.43124,62.11674
35.75254,1,Training,0,0,Flat,5,showPattern,0.3571157,1.041288,-0.1087669,3.103621,78.40923,358.7245,0.2974034,0.9203441,-0.1610539,352.2831,12.4294,62.10944
35.76365,1,Training,0,0,Flat,5,showPattern,0.3570943,1.041326,-0.108859,3.104022,78.40392,358.7363,0.2974834,0.9202985,-0.1607338,352.28,12.43053,62.10622
35.77476,1,Training,0,0,Flat,5,showPattern,0.3570731,1.041353,-0.1089628,3.099705,78.40273,358.7373,0.2974405,0.9203365,-0.1608502,352.2767,12.43357,62.10356
35.78587,1,Training,0,0,Flat,5,showPattern,0.3569615,1.041301,-0.1087433,3.096608,78.39908,358.7444,0.2974628,0.9203669,-0.1609139,352.2735,12.43763,62.1002
35.79699,1,Training,0,0,Flat,5,showPattern,0.3569293,1.041338,-0.1088466,3.094602,78.39472,358.7458,0.2974245,0.9203982,-0.1610323,352.269,12.44223,62.09558
35.80809,1,Training,0,0,Flat,5,showPattern,0.3568932,1.041377,-0.1089556,3.092213,78.39523,358.7413,0.2973545,0.9203622,-0.1608553,352.2603,12.44965,62.08577
35.81921,1,Training,0,0,Flat,5,showPattern,0.3568653,1.04136,-0.108697,3.087435,78.40332,358.7474,0.297344,0.9203624,-0.160864,352.2607,12.44991,62.0858
35.83031,1,Training,0,0,Flat,5,showPattern,0.3568281,1.041403,-0.1087901,3.084884,78.40472,358.7509,0.2973301,0.9203633,-0.1608759,352.2605,12.44978,62.08578
35.84143,1,Training,0,0,Flat,5,showPattern,0.3567825,1.041452,-0.108876,3.079687,78.40868,358.7548,0.2973595,0.9203622,-0.1608511,352.2603,12.44965,62.08577
35.85254,1,Training,0,0,Flat,5,showPattern,0.3567989,1.041424,-0.1085415,3.078632,78.40327,358.7597,0.297322,0.9204127,-0.1610006,352.2485,12.45773,62.07571
35.86365,1,Training,0,0,Flat,5,showPattern,0.3567544,1.041471,-0.1086259,3.070938,78.39621,358.7566,0.2972879,0.9204365,-0.1606387,352.2179,12.476,62.05581
35.87476,1,Training,0,0,Flat,5,showPattern,0.3567118,1.041509,-0.1087021,3.064987,78.39558,358.7507,0.2972906,0.9204688,-0.160693,352.2131,12.48139,62.05189
35.88587,1,Training,0,0,Flat,5,showPattern,0.3567252,1.041415,-0.108474,3.065077,78.39953,358.7482,0.2972281,0.9205066,-0.160795,352.2077,12.48536,62.05143
35.89698,1,Training,0,0,Flat,5,showPattern,0.3566955,1.041437,-0.1085576,3.06858,78.39349,358.7431,0.2972658,0.9204519,-0.1606004,352.2001,12.49032,62.05536
35.90809,1,Training,0,0,Flat,5,showPattern,0.3566796,1.041465,-0.1086367,3.076594,78.39534,358.7468,0.2971892,0.9204834,-0.1607026,352.1953,12.49164,62.05899
35.9192,1,Training,0,0,Flat,5,showPattern,0.3567036,1.041349,-0.1083956,3.078326,78.39935,358.7473,0.2972021,0.9205132,-0.1607353,352.1903,12.49169,62.0621
35.93031,1,Training,0,0,Flat,5,showPattern,0.3566976,1.041372,-0.1084604,3.076917,78.40382,358.7545,0.297156,0.9205452,-0.1608197,352.1849,12.49125,62.06441
35.94143,1,Training,0,0,Flat,5,showPattern,0.3567023,1.041435,-0.1085406,3.08199,78.40197,358.7566,0.2971583,0.9204513,-0.1605995,352.1796,12.49218,62.0645
35.95254,1,Training,0,0,Flat,5,showPattern,0.3567824,1.041436,-0.1082711,3.085204,78.39936,358.7644,0.2971693,0.920497,-0.1606735,352.1718,12.49538,62.05896
35.96365,1,Training,0,0,Flat,5,showPattern,0.3567669,1.041496,-0.1083491,3.083378,78.39716,358.7647,0.2971957,0.9204797,-0.1604507,352.1677,12.49853,62.05191
35.97476,1,Training,0,0,Flat,5,showPattern,0.3567465,1.041568,-0.1084269,3.092962,78.38956,358.7627,0.2972268,0.9205229,-0.1604865,352.1643,12.49938,62.04424
35.98587,1,Training,0,0,Flat,5,showPattern,0.356664,1.041474,-0.1081712,3.083896,78.39783,358.7591,0.2971891,0.9205733,-0.1605663,352.1596,12.49343,62.04042
35.99698,1,Training,0,0,Flat,5,showPattern,0.3566153,1.041523,-0.1082296,3.076019,78.39969,358.7528,0.2971465,0.9206238,-0.1606441,352.1589,12.48726,62.0375
36.00809,1,Training,0,0,Flat,5,showPattern,0.3565663,1.041555,-0.1082883,3.062126,78.39977,358.7477,0.2971201,0.9205611,-0.1604075,352.156,12.48573,62.0371
36.0192,1,Training,0,0,Flat,5,showPattern,0.3566286,1.041513,-0.1080258,3.059496,78.3943,358.7474,0.2970343,0.9206074,-0.1604977,352.1514,12.48484,62.04211
36.03031,1,Training,0,0,Flat,5,showPattern,0.3565992,1.041551,-0.1080654,3.050208,78.39359,358.7457,0.2971411,0.920562,-0.1602212,352.1456,12.48049,62.05135
36.04142,1,Training,0,0,Flat,5,showPattern,0.35659,1.041607,-0.1080984,3.054927,78.3916,358.7457,0.2970842,0.9206012,-0.1602814,352.1388,12.47492,62.06192
36.05253,1,Training,0,0,Flat,5,showPattern,0.3566361,1.041563,-0.1078885,3.06126,78.39076,358.744,0.2970473,0.9206595,-0.1603404,352.1296,12.4691,62.07354
36.06364,1,Training,0,0,Flat,5,showPattern,0.3566533,1.041602,-0.1079193,3.064146,78.39233,358.749,0.2970891,0.9206212,-0.1601317,352.1252,12.46757,62.0771
36.07476,1,Training,0,0,Flat,5,showPattern,0.3566582,1.041655,-0.1079547,3.068813,78.39478,358.7426,0.2970494,0.9206599,-0.1601851,352.123,12.46794,62.07653
36.08587,1,Training,0,0,Flat,5,showPattern,0.356725,1.041596,-0.1077545,3.078044,78.39745,358.7355,0.2970758,0.9206979,-0.160196,352.123,12.47037,62.07284
36.09698,1,Training,0,0,Flat,5,showPattern,0.3567107,1.041632,-0.1077882,3.076396,78.39648,358.7286,0.2970655,0.92074,-0.1602327,352.1239,12.47298,62.06778
36.10809,1,Training,0,0,Flat,5,showPattern,0.3566947,1.04167,-0.1078256,3.074054,78.39518,358.7231,0.2971034,0.9207017,-0.1600606,352.1255,12.47645,62.06062
36.1192,1,Training,0,0,Flat,5,showPattern,0.3565969,1.04162,-0.1076287,3.072113,78.38869,358.7281,0.2971226,0.920743,-0.160065,352.1255,12.47715,62.05758
36.13031,1,Training,0,0,Flat,5,showPattern,0.3565723,1.041645,-0.10766,3.065195,78.38605,358.7273,0.2970158,0.9207016,-0.1599011,352.125,12.47755,62.05611
36.14142,1,Training,0,0,Flat,5,showPattern,0.3565488,1.041683,-0.107688,3.064656,78.3884,358.735,0.2970378,0.9207359,-0.1599023,352.1233,12.47758,62.05668
36.15253,1,Training,0,0,Flat,5,showPattern,0.3565492,1.041633,-0.1075137,3.062054,78.39106,358.7505,0.2969896,0.9207828,-0.1599619,352.1203,12.47573,62.06004
36.16364,1,Training,0,0,Flat,5,showPattern,0.3565352,1.04168,-0.1075358,3.06023,78.38831,358.7618,0.2969875,0.9207337,-0.1598189,352.1176,12.47348,62.06353
36.17476,1,Training,0,0,Flat,5,showPattern,0.3565231,1.041728,-0.1075568,3.061228,78.38729,358.7734,0.2969975,0.9207634,-0.1598239,352.115,12.47075,62.06621
36.18586,1,Training,0,0,Flat,5,showPattern,0.3565337,1.041651,-0.1073751,3.058725,78.38345,358.7718,0.296954,0.9207958,-0.1598702,352.1134,12.46778,62.06882
36.19698,1,Training,0,0,Flat,5,showPattern,0.3565255,1.04169,-0.1074131,3.057888,78.38287,358.7601,0.2969735,0.9207368,-0.1596941,352.1129,12.46571,62.06986
36.20808,1,Training,0,0,Flat,5,showPattern,0.3565145,1.041737,-0.1074708,3.060661,78.3813,358.7397,0.2969576,0.9207696,-0.1597291,352.1122,12.46562,62.06895
36.2192,1,Training,0,0,Flat,5,showPattern,0.3565205,1.041655,-0.1074195,3.063067,78.38274,358.7193,0.2969331,0.9208035,-0.1597659,352.1108,12.46547,62.06754
36.23031,1,Training,0,0,Flat,5,showPattern,0.3564988,1.041689,-0.1074761,3.069472,78.39206,358.7007,0.296968,0.9207351,-0.1596689,352.108,12.46504,62.06655
36.24142,1,Training,0,0,Flat,5,showPattern,0.3564723,1.041724,-0.1075432,3.080846,78.38802,358.6919,0.2969171,0.920779,-0.1597221,352.104,12.46458,62.06653
36.25253,1,Training,0,0,Flat,5,showPattern,0.3564971,1.041656,-0.1073643,3.086685,78.39688,358.6974,0.2969062,0.920845,-0.1597429,352.0973,12.4615,62.06952
36.26364,1,Training,0,0,Flat,5,showPattern,0.3564675,1.04168,-0.1073854,3.084321,78.39631,358.7158,0.2969158,0.9207978,-0.1595811,352.0934,12.45909,62.07207
36.27475,1,Training,0,0,Flat,5,showPattern,0.3564402,1.041709,-0.1074027,3.079777,78.39141,358.7311,0.2968728,0.9208377,-0.1596195,352.0908,12.45684,62.07427
36.28586,1,Training,0,0,Flat,5,showPattern,0.3564849,1.041593,-0.107162,3.071813,78.39215,358.7619,0.2968706,0.9208838,-0.159642,352.0894,12.45556,62.07493
36.29697,1,Training,0,0,Flat,5,showPattern,0.3564496,1.041637,-0.1071642,3.065937,78.38813,358.7743,0.296879,0.9207862,-0.1594977,352.0887,12.45719,62.07335
36.30808,1,Training,0,0,Flat,5,showPattern,0.3564113,1.041682,-0.1071699,3.057485,78.38789,358.7802,0.2968905,0.9208086,-0.1595014,352.0872,12.45932,62.07211
36.31919,1,Training,0,0,Flat,5,showPattern,0.3564902,1.041604,-0.1070122,3.052787,78.3906,358.7787,0.296863,0.9208326,-0.1595306,352.0844,12.46104,62.07111
36.33031,1,Training,0,0,Flat,5,showPattern,0.3564588,1.041635,-0.1070402,3.047889,78.39378,358.7614,0.2969308,0.9207545,-0.1594026,352.081,12.46199,62.07152
36.34142,1,Training,0,0,Flat,5,showPattern,0.3564409,1.041669,-0.1070761,3.051116,78.399,358.7419,0.2969488,0.9207675,-0.1593883,352.0791,12.46184,62.07269
36.35253,1,Training,0,0,Flat,5,showPattern,0.3564608,1.041547,-0.1070336,3.050351,78.40738,358.7236,0.2968792,0.9208076,-0.1594295,352.0727,12.46141,62.07774
36.36364,1,Training,0,0,Flat,5,showPattern,0.3564642,1.041576,-0.1070668,3.053758,78.40416,358.7127,0.2969204,0.9207028,-0.1593408,352.0692,12.46198,62.08089
36.37475,1,Training,0,0,Flat,5,showPattern,0.35647,1.041606,-0.1070941,3.054848,78.40299,358.7039,0.2968808,0.9207285,-0.1593636,352.0666,12.46192,62.08371
36.38586,1,Training,0,0,Flat,5,showPattern,0.3565055,1.041532,-0.106955,3.065381,78.40104,358.7043,0.2968651,0.9207551,-0.1593743,352.065,12.46186,62.08558
36.39697,1,Training,0,0,Flat,5,showPattern,0.3565201,1.041576,-0.1069793,3.065478,78.40122,358.7023,0.2968835,0.9207852,-0.1593672,352.0647,12.46076,62.0859
36.40808,1,Training,0,0,Flat,5,showPattern,0.3565339,1.04163,-0.1070035,3.070578,78.39952,358.7049,0.296865,0.9207278,-0.1592549,352.0647,12.4588,62.08305
36.41919,1,Training,0,0,Flat,5,showPattern,0.3565066,1.041553,-0.1069291,3.070343,78.40268,358.7058,0.296892,0.9207646,-0.1592503,352.0648,12.45697,62.07858
36.4303,1,Training,0,0,Flat,5,showPattern,0.3564938,1.041589,-0.1069438,3.070659,78.40175,358.7131,0.2968576,0.9206913,-0.1591911,352.0652,12.45589,62.07339
36.44141,1,Training,0,0,Flat,5,showPattern,0.3564672,1.04161,-0.1069537,3.065101,78.4034,358.7266,0.2968425,0.9207259,-0.1592178,352.0645,12.45547,62.06765
36.45253,1,Training,0,0,Flat,5,showPattern,0.356446,1.0415,-0.1067832,3.053683,78.40401,358.7346,0.2968649,0.9207752,-0.159224,352.0625,12.4559,62.06141
36.46363,1,Training,0,0,Flat,5,showPattern,0.3564192,1.041525,-0.1067912,3.04512,78.39959,358.7422,0.2968291,0.920674,-0.1591121,352.0602,12.45692,62.06049
36.47475,1,Training,0,0,Flat,5,showPattern,0.3563835,1.041556,-0.1068005,3.033996,78.39455,358.747,0.2968482,0.9206947,-0.159102,352.0578,12.457,62.06233
36.48586,1,Training,0,0,Flat,5,showPattern,0.3563948,1.041543,-0.1066816,3.034633,78.39125,358.7448,0.2968246,0.9207126,-0.159125,352.056,12.45678,62.06684
36.49697,1,Training,0,0,Flat,5,showPattern,0.3563807,1.041574,-0.1066961,3.039467,78.39729,358.7358,0.296795,0.9207307,-0.1591478,352.0545,12.45607,62.07377
36.50808,1,Training,0,0,Flat,5,showPattern,0.3563744,1.041605,-0.1067174,3.048401,78.40275,358.7253,0.2968402,0.9207208,-0.1590104,352.0513,12.4537,62.0835
36.51919,1,Training,0,0,Flat,5,showPattern,0.3564659,1.041516,-0.1066479,3.051484,78.40533,358.7116,0.296787,0.9207495,-0.1590452,352.0491,12.45291,62.08794
36.5303,1,Training,0,0,Flat,5,showPattern,0.3564679,1.041541,-0.106682,3.058382,78.40508,358.7077,0.2968868,0.9206775,-0.158947,352.0461,12.45256,62.09042
36.54141,1,Training,0,0,Flat,5,showPattern,0.3564717,1.041574,-0.1067023,3.066209,78.41135,358.7029,0.2968614,0.9207077,-0.1589638,352.0438,12.45245,62.09053
36.55252,1,Training,0,0,Flat,5,showPattern,0.3565478,1.041488,-0.1066438,3.069478,78.40327,358.713,0.2968267,0.9207568,-0.1589933,352.0415,12.45345,62.08685
36.56363,1,Training,0,0,Flat,5,showPattern,0.3565324,1.041509,-0.1066574,3.069319,78.40171,358.7187,0.2969434,0.9207,-0.1588935,352.04,12.45397,62.08374
36.57475,1,Training,0,0,Flat,5,showPattern,0.3565068,1.041526,-0.1066545,3.065451,78.39523,358.7344,0.2968825,0.9207261,-0.1589507,352.0376,12.45318,62.08201
36.58585,1,Training,0,0,Flat,5,showPattern,0.3565704,1.041399,-0.1065921,3.059604,78.39302,358.7458,0.2969081,0.9207498,-0.1589423,352.0348,12.45113,62.08212
36.59697,1,Training,0,0,Flat,5,showPattern,0.3565462,1.041436,-0.1065862,3.050509,78.38503,358.7522,0.2968782,0.9207708,-0.1589729,352.0316,12.44839,62.0842
36.60808,1,Training,0,0,Flat,5,showPattern,0.3565297,1.041487,-0.1065808,3.045994,78.38145,358.7502,0.2969261,0.9206539,-0.1589512,352.0263,12.44273,62.08978
36.61919,1,Training,0,0,Flat,5,showPattern,0.3566087,1.041419,-0.1065211,3.048566,78.37822,358.7473,0.2969367,0.9206767,-0.1589463,352.0221,12.43841,62.09322
36.6303,1,Training,0,0,Flat,5,showPattern,0.3566032,1.041445,-0.1065217,3.04991,78.3802,358.7383,0.2969797,0.920604,-0.158916,352.0182,12.43458,62.09587
36.64141,1,Training,0,0,Flat,5,showPattern,0.3566059,1.041461,-0.1065229,3.05041,78.38561,358.7349,0.2969879,0.9206331,-0.1589067,352.0151,12.43271,62.09787
36.65252,1,Training,0,0,Flat,5,showPattern,0.3565971,1.041434,-0.1064327,3.055756,78.39168,358.7314,0.2969685,0.920673,-0.1589115,352.0111,12.43075,62.10041
36.66363,1,Training,0,0,Flat,5,showPattern,0.3566097,1.041461,-0.1064362,3.051052,78.39463,358.72,0.2969283,0.9206449,-0.1588324,352.0101,12.43085,62.10269
36.67474,1,Training,0,0,Flat,5,showPattern,0.3566305,1.041497,-0.1064393,3.054662,78.39231,358.7178,0.2969581,0.9206803,-0.1587997,352.0101,12.43002,62.10459
36.68585,1,Training,0,0,Flat,5,showPattern,0.3565213,1.04143,-0.1064367,3.05457,78.3859,358.7116,0.2969276,0.9207064,-0.1588168,352.0103,12.42778,62.10554
36.70808,1,Training,0,0,Flat,5,showPattern,0.3565258,1.041459,-0.1064216,3.055098,78.38451,358.7109,0.296854,0.9206525,-0.1587836,352.01,12.42431,62.10731
36.74141,1,Training,0,0,Flat,5,showPattern,0.3565291,1.041483,-0.1064003,3.051487,78.37859,358.7133,0.2968015,0.9206796,-0.1588143,352.0093,12.42143,62.10791
36.75252,1,Training,0,0,Flat,5,showPattern,0.3564464,1.041405,-0.1063386,3.042008,78.36155,358.719,0.2957124,0.9206401,-0.1595037,352.0029,12.40497,62.10732
36.78585,1,Training,0,0,Flat,5,showPattern,0.356501,1.041468,-0.1061469,3.040546,78.31713,358.7105,0.2965721,0.920633,-0.1588033,352.0002,12.39329,62.10549
36.80807,1,Training,0,0,Flat,5,showPattern,0.356499,1.041445,-0.1061262,3.052323,78.30694,358.691,0.2959567,0.9206758,-0.1591855,351.998,12.3655,62.09345
36.81918,1,Training,0,0,Flat,5,showPattern,0.3564963,1.041466,-0.1059701,3.055117,78.26856,358.6712,0.2964929,0.9207491,-0.1587549,351.9963,12.35055,62.08249
36.8414,1,Training,0,0,Flat,5,showPattern,0.3564591,1.041524,-0.1058933,3.05031,78.24772,358.6697,0.2972544,0.9206939,-0.1581468,351.9937,12.34058,62.0784
36.85252,1,Training,0,0,Flat,5,showPattern,0.3565611,1.041482,-0.1057661,3.044792,78.22463,358.6706,0.2967058,0.9207652,-0.1584462,351.9848,12.31287,62.07788
36.89696,1,Training,0,0,Flat,5,showPattern,0.3565539,1.041519,-0.105721,3.046761,78.21214,358.6655,0.2978705,0.9207241,-0.1576782,351.98,12.29223,62.08319
36.90807,1,Training,0,0,Flat,5,showPattern,0.3565467,1.04152,-0.105647,3.062255,78.20954,358.6666,0.2960042,0.9207708,-0.1587254,351.985,12.25231,62.09016
36.9414,1,Training,0,0,Flat,5,showPattern,0.3565357,1.041642,-0.105463,3.075277,78.20122,358.6666,0.2969944,0.9208209,-0.1580174,351.9946,12.24303,62.08778
36.96362,1,Training,0,0,Flat,5,showPattern,0.3563792,1.041517,-0.1054413,3.064212,78.22231,358.669,0.2964049,0.9208789,-0.1581244,352.0212,12.22952,62.09584
36.97474,1,Training,0,0,Flat,5,showPattern,0.3562487,1.0416,-0.1053716,3.044482,78.24859,358.6599,0.296595,0.920778,-0.1579559,352.0291,12.22605,62.10722
36.98585,1,Training,0,0,Flat,5,showPattern,0.356241,1.041509,-0.1053682,3.042623,78.26601,358.6519,0.2977305,0.9208158,-0.1572287,352.0309,12.22417,62.12117
36.99696,1,Training,0,0,Flat,5,showPattern,0.3562128,1.041518,-0.1053608,3.042898,78.2756,358.6601,0.2974555,0.9208214,-0.1570812,352.0283,12.22304,62.13171
37.00807,1,Training,0,0,Flat,5,showPattern,0.3561899,1.041549,-0.1053447,3.045775,78.285,358.6653,0.2451962,0.951877,-0.1943103,352.0241,12.22256,62.14189
37.01918,1,Training,0,0,Flat,5,showPattern,0.3561298,1.041474,-0.1053073,3.046452,78.28341,358.6821,0.0154599,0.01600735,0.09446035,352.0203,12.22225,62.15642
37.03029,1,Training,0,0,Flat,5,showPattern,0.3561535,1.041484,-0.1052823,3.050334,78.29105,358.6913,0.0154625,0.01600421,0.0944604,352.0216,12.22393,62.16416
37.0414,1,Training,0,0,Flat,5,showPattern,0.3561586,1.041514,-0.1052555,3.055599,78.29644,358.7028,0.01547031,0.01599055,0.09446146,352.0295,12.22868,62.1736
37.05251,1,Training,0,0,Flat,5,showPattern,0.3561935,1.041486,-0.1051774,3.056406,78.29504,358.7046,0.01547648,0.01597784,0.09446263,352.037,12.23222,62.17871
37.07473,1,Training,0,0,Flat,5,showPattern,0.3561984,1.041522,-0.1051806,3.056311,78.29436,358.7099,0.01548236,0.01595785,0.09446502,352.0485,12.2356,62.18531
37.08585,1,Training,0,0,Flat,5,showPattern,0.3562316,1.041443,-0.1053138,3.061365,78.28614,358.6805,0.01548409,0.0159462,0.09446668,352.0551,12.23647,62.18845
37.09695,1,Training,0,0,Flat,5,showPattern,0.3562337,1.041461,-0.1053236,3.068815,78.29075,358.6759,0.01548248,0.01593161,0.09446951,352.0636,12.23526,62.19251
37.10807,1,Training,0,0,Flat,5,showPattern,0.3562323,1.041481,-0.1053367,3.072545,78.28926,358.6774,0.01548203,0.01592769,0.09447015,352.066,12.23492,62.19402
37.11917,1,Training,0,0,Flat,5,showPattern,0.3561965,1.041403,-0.1052611,3.070193,78.29597,358.6893,0.01548204,0.01592773,0.09447017,352.066,12.23491,62.19402
37.13029,1,Training,0,0,Flat,5,showPattern,0.3561875,1.041419,-0.1052395,3.058903,78.29866,358.7098,0.01547079,0.01591179,0.09447478,352.075,12.22806,62.20481
37.1414,1,Training,0,0,Flat,5,showPattern,0.3561834,1.041442,-0.1052166,3.052932,78.29676,358.7325,0.01546717,0.01591112,0.09447545,352.0753,12.22593,62.20707
37.15251,1,Training,0,0,Flat,5,showPattern,0.3562502,1.041419,-0.1051247,3.046056,78.30003,358.7491,0.01546283,0.01590844,0.09447656,352.0768,12.22333,62.21043
37.16362,1,Training,0,0,Flat,5,showPattern,0.3562443,1.041442,-0.1051143,3.044409,78.29434,358.7542,0.01546316,0.01590463,0.09447718,352.079,12.22361,62.2129
37.17473,1,Training,0,0,Flat,5,showPattern,0.3562434,1.041471,-0.1051211,3.0499,78.28748,358.7375,0.01546543,0.01589452,0.09447852,352.0848,12.22476,62.21597
37.18584,1,Training,0,0,Flat,5,showPattern,0.3563062,1.041416,-0.1051079,3.056053,78.29099,358.7088,0.01546344,0.01588616,0.09448026,352.0901,12.22342,62.21413
37.19695,1,Training,0,0,Flat,5,showPattern,0.3563079,1.041437,-0.1051278,3.06534,78.28905,358.6917,0.01545944,0.01588478,0.09448111,352.0906,12.22091,62.21507
37.21917,1,Training,0,0,Flat,5,showPattern,0.3563114,1.041461,-0.1051665,3.081478,78.28578,358.6759,0.01545062,0.01588551,0.09448248,352.0901,12.21558,62.2182
37.23029,1,Training,0,0,Flat,5,showPattern,0.3562682,1.041416,-0.1051833,3.086103,78.29247,358.6677,0.01544006,0.01588755,0.09448394,352.0887,12.20932,62.22078
37.2414,1,Training,0,0,Flat,5,showPattern,0.3562674,1.041432,-0.1051792,3.084057,78.28957,358.6718,0.0154242,0.01589201,0.09448563,352.086,12.19984,62.22325
37.25251,1,Training,0,0,Flat,5,showPattern,0.3562682,1.041445,-0.1051407,3.083863,78.2876,358.6879,0.01541386,0.01589453,0.09448704,352.0844,12.19374,62.22511
37.26362,1,Training,0,0,Flat,5,showPattern,0.3562902,1.041391,-0.1050457,3.080081,78.27316,358.7085,0.01539719,0.01589815,0.09448905,352.0821,12.18368,62.22624
37.27473,1,Training,0,0,Flat,5,showPattern,0.3562911,1.041423,-0.1049838,3.080366,78.25771,358.7354,0.01538671,0.01589612,0.09449105,352.0832,12.17722,62.22653
37.28584,1,Training,0,0,Flat,5,showPattern,0.3563255,1.041399,-0.1048842,3.077291,78.24999,358.7495,0.01537767,0.01589107,0.09449337,352.0865,12.17171,62.22554
37.29695,1,Training,0,0,Flat,5,showPattern,0.3563183,1.041448,-0.1048097,3.081179,78.24184,358.7537,0.01536456,0.01587792,0.09449778,352.0945,12.16342,62.22208
37.30806,1,Training,0,0,Flat,5,showPattern,0.3563094,1.041457,-0.1047982,3.077147,78.24307,358.7299,0.01535802,0.01586796,0.0945005,352.1006,12.15916,62.21934
